t,Va_N,Va_E,Va_D,y_VN,y_VE,y_VD,thetaN_true,thetaE_true,thetaD_true
486.90249999959343,11.450091222230018,81.12243776762364,-0.11901553069236467,11.450091222230018,81.12243776762364,-0.11901553069236467,0.0,0.0,0.0
487.0024999995933,11.449960246902455,81.12152945998767,-0.1162472203368589,11.449960246902455,81.12152945998767,-0.1162472203368589,0.0,0.0,0.0
487.1024999995933,11.449834315165559,81.1206566459547,-0.11346330478391765,11.449834315165559,81.1206566459547,-0.11346330478391765,0.0,0.0,0.0
487.2024999995932,11.449713440007251,81.11981942048438,-0.11066426584807426,11.449713440007251,81.11981942048438,-0.11066426584807426,0.0,0.0,0.0
487.30249999959307,11.449597630000826,81.11901784722622,-0.1078507419016189,11.449597630000826,81.11901784722622,-0.1078507419016189,0.0,0.0,0.0
487.402499999593,11.449486895053237,81.11825199924301,-0.1050232689882854,11.449486895053237,81.11825199924301,-0.1050232689882854,0.0,0.0,0.0
487.5024999995929,11.449381240694535,81.11752191855345,-0.10218253615558136,11.449381240694535,81.11752191855345,-0.10218253615558136,0.0,0.0,0.0
487.6024999995928,11.449280669037803,81.11682762293569,-0.0993293209848544,11.449280669037803,81.11682762293569,-0.0993293209848544,0.0,0.0,0.0
487.7024999995927,11.449185186779385,81.11616916260107,-0.0964641533926449,11.449185186779385,81.11616916260107,-0.0964641533926449,0.0,0.0,0.0
487.8024999995926,11.449094797340313,81.11554656452354,-0.09358766532229455,11.449094797340313,81.11554656452354,-0.09358766532229455,0.0,0.0,0.0
487.9024999995925,11.449009504982024,81.11495986159682,-0.09070040764730437,11.449009504982024,81.11495986159682,-0.09070040764730437,0.0,0.0,0.0
488.0024999995924,11.448929313028351,81.11440908003836,-0.0878029358902728,11.448929313028351,81.11440908003836,-0.0878029358902728,0.0,0.0,0.0
488.10249999959234,11.44885422024882,81.11389421376879,-0.08489596152642885,11.44885422024882,81.11389421376879,-0.08489596152642885,0.0,0.0,0.0
488.20249999959225,11.4487842265839,81.11341526497198,-0.08198009216103778,11.4487842265839,81.11341526497198,-0.08198009216103778,0.0,0.0,0.0
488.30249999959216,11.448719329530682,81.11297221848969,-0.07905599975325255,11.448719329530682,81.11297221848969,-0.07905599975325255,0.0,0.0,0.0
488.40249999959207,11.448659526593207,81.1125650591791,-0.07612430330863708,11.448659526593207,81.1125650591791,-0.07612430330863708,0.0,0.0,0.0
488.502499999592,11.44860481604438,81.11219377731366,-0.07318555033583776,11.44860481604438,81.11219377731366,-0.07318555033583776,0.0,0.0,0.0
488.6024999995919,11.448555193384758,81.11185834349601,-0.07024036715255579,11.448555193384758,81.11185834349601,-0.07024036715255579,0.0,0.0,0.0
488.7024999995918,11.448510652729954,81.11155871848493,-0.06728939459850505,11.448510652729954,81.11155871848493,-0.06728939459850505,0.0,0.0,0.0
488.8024999995917,11.44847118600398,81.11129484748496,-0.06433332505896487,11.44847118600398,81.11129484748496,-0.06433332505896487,0.0,0.0,0.0
488.9024999995916,11.448436783807228,81.11106666629091,-0.061372851285363385,11.448436783807228,81.11106666629091,-0.061372851285363385,0.0,0.0,0.0
489.0024999995915,11.448407439549829,81.11087413057359,-0.05840849934043784,11.448407439549829,81.11087413057359,-0.05840849934043784,0.0,0.0,0.0
489.1024999995914,11.448383142263744,81.11071716495795,-0.05544094761863066,11.448383142263744,81.11071716495795,-0.05544094761863066,0.0,0.0,0.0
489.20249999959134,11.448363882962852,81.11059570807905,-0.05247073691349713,11.448363882962852,81.11059570807905,-0.05247073691349713,0.0,0.0,0.0
489.3024999995913,11.448349651189272,81.11050968811871,-0.04949843978147886,11.448349651189272,81.11050968811871,-0.04949843978147886,0.0,0.0,0.0
489.4024999995912,11.448340432043087,81.11045900176052,-0.04652477671138993,11.448340432043087,81.11045900176052,-0.04652477671138993,0.0,0.0,0.0
489.5024999995911,11.448336211379896,81.1104435510122,-0.04355038180123357,11.448336211379896,81.1104435510122,-0.04355038180123357,0.0,0.0,0.0
489.602499999591,11.448336974663448,81.11046323507635,-0.0405758618584556,11.448336974663448,81.11046323507635,-0.0405758618584556,0.0,0.0,0.0
489.7024999995909,11.448342707318297,81.11051795285233,-0.03760178291637755,11.448342707318297,81.11051795285233,-0.03760178291637755,0.0,0.0,0.0
489.8024999995908,11.448353393289885,81.11060759273172,-0.03462873300612149,11.448353393289885,81.11060759273172,-0.03462873300612149,0.0,0.0,0.0
489.9024999995907,11.448369015186033,81.11073203360489,-0.0316573214870233,11.448369015186033,81.11073203360489,-0.0316573214870233,0.0,0.0,0.0
490.0024999995906,11.448389553129642,81.11089113673022,-0.028688219128436762,11.448389553129642,81.11089113673022,-0.028688219128436762,0.0,0.0,0.0
490.1024999995905,11.448414982572455,81.11108473024825,-0.02572224521817279,11.448414982572455,81.11108473024825,-0.02572224521817279,0.0,0.0,0.0
490.2024999995904,11.448445287114488,81.11131269999893,-0.0227598096021965,11.448445287114488,81.11131269999893,-0.0227598096021965,0.0,0.0,0.0
490.3024999995904,11.448480446040175,81.11157490122216,-0.01980148285024988,11.448480446040175,81.11157490122216,-0.01980148285024988,0.0,0.0,0.0
490.4024999995903,11.448520434841067,81.1118711622636,-0.016847958308629184,11.448520434841067,81.1118711622636,-0.016847958308629184,0.0,0.0,0.0
490.50249999959016,11.448565230682753,81.11220132330301,-0.01389980572508797,11.448565230682753,81.11220132330301,-0.01389980572508797,0.0,0.0,0.0
490.60249999959007,11.44861480995079,81.11256521896924,-0.010957589939522814,11.44861480995079,81.11256521896924,-0.010957589939522814,0.0,0.0,0.0
490.70249999959,11.448669149026799,81.11296268383875,-0.00802183701000436,11.448669149026799,81.11296268383875,-0.00802183701000436,0.0,0.0,0.0
490.8024999995899,11.448728218484645,81.11339351132013,-0.005093286457534027,11.448728218484645,81.11339351132013,-0.005093286457534027,0.0,0.0,0.0
490.9024999995898,11.448791993463075,81.11385752713745,-0.0021724242714341343,11.448791993463075,81.11385752713745,-0.0021724242714341343,0.0,0.0,0.0
491.0024999995897,11.448860449977037,81.11435456319721,0.000740331490565493,11.448860449977037,81.11435456319721,0.000740331490565493,0.0,0.0,0.0
491.1024999995896,11.448933553918504,81.11488437966942,0.0036441510847087756,11.448933553918504,81.11488437966942,0.0036441510847087756,0.0,0.0,0.0
491.2024999995895,11.449011275395755,81.11544676656969,0.006538454132643623,11.449011275395755,81.11544676656969,0.006538454132643623,0.0,0.0,0.0
491.30249999958943,11.449093585779163,81.11604152283344,0.00942275451444605,11.449093585779163,81.11604152283344,0.00942275451444605,0.0,0.0,0.0
491.4024999995893,11.449180455653678,81.11666844180765,0.012296565058498531,11.449180455653678,81.11666844180765,0.012296565058498531,0.0,0.0,0.0
491.5024999995893,11.449271850614894,81.11732728147248,0.01515921344671503,11.449271850614894,81.11732728147248,0.01515921344671503,0.0,0.0,0.0
491.6024999995892,11.449367739947256,81.11801782591807,0.018010240337748357,11.449367739947256,81.11801782591807,0.018010240337748357,0.0,0.0,0.0
491.70249999958907,11.449468090224181,81.11873984000783,0.02084909605449396,11.449468090224181,81.11873984000783,0.02084909605449396,0.0,0.0,0.0
491.802499999589,11.449572867609533,81.11949308568182,0.02367525493637751,11.449572867609533,81.11949308568182,0.02367525493637751,0.0,0.0,0.0
491.9024999995889,11.44968203700809,81.12027731594026,0.026488173675861135,11.44968203700809,81.12027731594026,0.026488173675861135,0.0,0.0,0.0
492.0024999995888,11.449795563776902,81.12109228696576,0.029287363905086006,11.449795563776902,81.12109228696576,0.029287363905086006,0.0,0.0,0.0
492.1024999995887,11.449913408222319,81.12193771913942,0.03207215401760983,11.449913408222319,81.12193771913942,0.03207215401760983,0.0,0.0,0.0
492.2024999995886,11.45003553009035,81.12281332885193,0.03484190194612025,11.45003553009035,81.12281332885193,0.03484190194612025,0.0,0.0,0.0
492.3024999995885,11.450161893272057,81.12371886183897,0.03759618852090357,11.450161893272057,81.12371886183897,0.03759618852090357,0.0,0.0,0.0
492.4024999995884,11.45029245673171,81.12465402891432,0.04033441024444284,11.45029245673171,81.12465402891432,0.04033441024444284,0.0,0.0,0.0
492.50249999958834,11.450427178457089,81.1256185339528,0.04305596808449356,11.450427178457089,81.1256185339528,0.04305596808449356,0.0,0.0,0.0
492.60249999958825,11.45056602110782,81.12661211390835,0.04576050603207979,11.45056602110782,81.12661211390835,0.04576050603207979,0.0,0.0,0.0
492.70249999958816,11.45070894039208,81.127634456468,0.0484473899721731,11.45070894039208,81.127634456468,0.0484473899721731,0.0,0.0,0.0
492.80249999958806,11.450855895512621,81.12868527405796,0.05111618688544696,11.450855895512621,81.12868527405796,0.05111618688544696,0.0,0.0,0.0
492.902499999588,11.451006845621558,81.12976427872721,0.05376648629698595,11.451006845621558,81.12976427872721,0.05376648629698595,0.0,0.0,0.0
493.0024999995879,11.451161744201576,81.13087114234013,0.05639766324133888,11.451161744201576,81.13087114234013,0.05639766324133888,0.0,0.0,0.0
493.1024999995878,11.451320549088445,81.13200556758439,0.0590093256175531,11.451320549088445,81.13200556758439,0.0590093256175531,0.0,0.0,0.0
493.2024999995877,11.451483212640124,81.13316721832072,0.0616008715886086,11.451483212640124,81.13316721832072,0.0616008715886086,0.0,0.0,0.0
493.3024999995876,11.45164968937867,81.13435577372427,0.06417183656544387,11.45164968937867,81.13435577372427,0.06417183656544387,0.0,0.0,0.0
493.4024999995875,11.451819933199188,81.13557090851124,0.06672176480591588,11.451819933199188,81.13557090851124,0.06672176480591588,0.0,0.0,0.0
493.5024999995874,11.451993898328798,81.13681229973314,0.0692502392725988,11.451993898328798,81.13681229973314,0.0692502392725988,0.0,0.0,0.0
493.60249999958734,11.452171538114495,81.1380796181885,0.07175684138973512,11.452171538114495,81.1380796181885,0.07175684138973512,0.0,0.0,0.0
493.7024999995873,11.452352801833278,81.13937250582627,0.07424099685993205,11.452352801833278,81.13937250582627,0.07424099685993205,0.0,0.0,0.0
493.8024999995872,11.45253764237365,81.14069063016362,0.07670233889414894,11.45253764237365,81.14069063016362,0.07670233889414894,0.0,0.0,0.0
493.9024999995871,11.45272600737212,81.14203362149384,0.07914029017768434,11.45272600737212,81.14203362149384,0.07914029017768434,0.0,0.0,0.0
494.002499999587,11.45291784846194,81.14340113840925,0.08155449591627346,11.45291784846194,81.14340113840925,0.08155449591627346,0.0,0.0,0.0
494.1024999995869,11.453113116385817,81.14479283317755,0.08394458065366112,11.453113116385817,81.14479283317755,0.08394458065366112,0.0,0.0,0.0
494.2024999995868,11.453311757568773,81.14620832746147,0.08631001021537399,11.453311757568773,81.14620832746147,0.08631001021537399,0.0,0.0,0.0
494.3024999995867,11.45351372137402,81.1476472637236,0.08865041639091609,11.45351372137402,81.1476472637236,0.08865041639091609,0.0,0.0,0.0
494.4024999995866,11.453718955193311,81.14910927044524,0.0909653717813287,11.453718955193311,81.14910927044524,0.0909653717813287,0.0,0.0,0.0
494.5024999995865,11.453927405279495,81.15059396802292,0.09325442721367065,11.453927405279495,81.15059396802292,0.09325442721367065,0.0,0.0,0.0
494.6024999995864,11.454139019811379,81.15210099048318,0.0955172510326542,11.454139019811379,81.15210099048318,0.0955172510326542,0.0,0.0,0.0
494.7024999995864,11.4543537442191,81.15362995236575,0.09775341497083812,11.4543537442191,81.15362995236575,0.09775341497083812,0.0,0.0,0.0
494.8024999995863,11.454571524202036,81.1551804701021,0.09996253364171276,11.454571524202036,81.1551804701021,0.09996253364171276,0.0,0.0,0.0
494.90249999958615,11.454792306850642,81.15675216996449,0.10214430658611338,11.454792306850642,81.15675216996449,0.10214430658611338,0.0,0.0,0.0
495.00249999958606,11.455016035935696,81.15834465469307,0.10429830854247543,11.455016035935696,81.15834465469307,0.10429830854247543,0.0,0.0,0.0
495.102499999586,11.455242654836871,81.15995752424247,0.10642413093235628,11.455242654836871,81.15995752424247,0.10642413093235628,0.0,0.0,0.0
495.2024999995859,11.455472108581848,81.16159039023046,0.10852146379200933,11.455472108581848,81.16159039023046,0.10852146379200933,0.0,0.0,0.0
495.3024999995858,11.455704339195723,81.16324284298673,0.1105898891893138,11.455704339195723,81.16324284298673,0.1105898891893138,0.0,0.0,0.0
495.4024999995857,11.455939289349535,81.16491447740604,0.11262904716156946,11.455939289349535,81.16491447740604,0.11262904716156946,0.0,0.0,0.0
495.5024999995856,11.456176902405549,81.16660489326486,0.11463863306535796,11.456176902405549,81.16660489326486,0.11463863306535796,0.0,0.0,0.0
495.6024999995855,11.456417118365593,81.16831366652077,0.11661821771400763,11.456417118365593,81.16831366652077,0.11661821771400763,0.0,0.0,0.0
495.7024999995854,11.456659880347315,81.17004039519195,0.11856753993073123,11.456659880347315,81.17004039519195,0.11856753993073123,0.0,0.0,0.0
495.8024999995853,11.45690513126024,81.17178467580923,0.1204863451859071,11.45690513126024,81.17178467580923,0.1204863451859071,0.0,0.0,0.0
495.9024999995853,11.457152809609443,81.173546073687,0.12237420289005488,11.457152809609443,81.173546073687,0.12237420289005488,0.0,0.0,0.0
496.0024999995852,11.457402857227402,81.17532417770049,0.12423086073357029,11.457402857227402,81.17532417770049,0.12423086073357029,0.0,0.0,0.0
496.10249999958506,11.457655214659297,81.1771185675932,0.12605602905552937,11.457655214659297,81.1771185675932,0.12605602905552937,0.0,0.0,0.0
496.202499999585,11.457909821917449,81.17892881932023,0.12784941069969608,11.457909821917449,81.17892881932023,0.12784941069969608,0.0,0.0,0.0
496.3024999995849,11.458166617508954,81.18075449816115,0.12961066813611752,11.458166617508954,81.18075449816115,0.12961066813611752,0.0,0.0,0.0
496.4024999995848,11.458425543662537,81.18259519575109,0.13133964887255592,11.458425543662537,81.18259519575109,0.13133964887255592,0.0,0.0,0.0
496.5024999995847,11.45868653954868,81.18445048204482,0.13303607335381584,11.45868653954868,81.18445048204482,0.13303607335381584,0.0,0.0,0.0
496.6024999995846,11.458949545042676,81.18631993198113,0.13469971437401618,11.458949545042676,81.18631993198113,0.13469971437401618,0.0,0.0,0.0
496.7024999995845,11.459214496820872,81.18820309782217,0.13633022030624575,11.459214496820872,81.18820309782217,0.13633022030624575,0.0,0.0,0.0
496.8024999995844,11.45948133477887,81.190099554627,0.13792740533529751,11.45948133477887,81.190099554627,0.13792740533529751,0.0,0.0,0.0
496.90249999958434,11.459749997247782,81.19200886635952,0.13949102883372377,11.459749997247782,81.19200886635952,0.13949102883372377,0.0,0.0,0.0
497.0024999995842,11.460020423360133,81.19393060265024,0.14102089953655877,11.460020423360133,81.19393060265024,0.14102089953655877,0.0,0.0,0.0
497.10249999958415,11.460292550422688,81.19586432018345,0.1425167611579254,11.460292550422688,81.19586432018345,0.1425167611579254,0.0,0.0,0.0
497.20249999958406,11.460566315752208,81.1978095757044,0.14397837438514466,11.460566315752208,81.1978095757044,0.14397837438514466,0.0,0.0,0.0
497.302499999584,11.460841656602952,81.19976592550435,0.14540551790564404,11.460841656602952,81.19976592550435,0.14540551790564404,0.0,0.0,0.0
497.4024999995839,11.461118510551989,81.20173292815203,0.14679799434508078,11.461118510551989,81.20173292815203,0.14679799434508078,0.0,0.0,0.0
497.5024999995838,11.461396814371748,81.20371013650306,0.14815559049117372,11.461396814371748,81.20371013650306,0.14815559049117372,0.0,0.0,0.0
497.6024999995837,11.461676506239803,81.2056971133601,0.14947816674473444,11.461676506239803,81.2056971133601,0.14947816674473444,0.0,0.0,0.0
497.7024999995836,11.461957520221844,81.20769339238234,0.15076541184853018,11.461957520221844,81.20769339238234,0.15076541184853018,0.0,0.0,0.0
497.8024999995835,11.462239794542684,81.20969853668733,0.15201722555270245,11.462239794542684,81.20969853668733,0.15201722555270245,0.0,0.0,0.0
497.9024999995834,11.462523266781346,81.21171210480533,0.15323347785281655,11.462523266781346,81.21171210480533,0.15323347785281655,0.0,0.0,0.0
498.00249999958334,11.462807874127902,81.21373365250356,0.1544140329529334,11.462807874127902,81.21373365250356,0.1544140329529334,0.0,0.0,0.0
498.1024999995832,11.46309355225338,81.21576272477583,0.15555869701303235,11.46309355225338,81.21576272477583,0.15555869701303235,0.0,0.0,0.0
498.2024999995832,11.463380237895512,81.21779887416406,0.15666733965819415,11.463380237895512,81.21779887416406,0.15666733965819415,0.0,0.0,0.0
498.3024999995831,11.463667866768551,81.21984164595084,0.15773979064946467,11.463667866768551,81.21984164595084,0.15773979064946467,0.0,0.0,0.0
498.402499999583,11.463956376329044,81.22189059775201,0.15877596941803057,11.463956376329044,81.22189059775201,0.15877596941803057,0.0,0.0,0.0
498.5024999995829,11.46424570402247,81.22394528709675,0.159775799078956,11.46424570402247,81.22394528709675,0.159775799078956,0.0,0.0,0.0
498.6024999995828,11.464535784672231,81.22600525292812,0.160739093729594,11.464535784672231,81.22600525292812,0.160739093729594,0.0,0.0,0.0
498.7024999995827,11.46482655610016,81.22807005542327,0.16166580951558623,11.46482655610016,81.22807005542327,0.16166580951558623,0.0,0.0,0.0
498.8024999995826,11.465117954673888,81.23013924444808,0.162555843047789,11.465117954673888,81.23013924444808,0.162555843047789,0.0,0.0,0.0
498.9024999995825,11.465409917923763,81.23221237809747,0.16340914785065985,11.465409917923763,81.23221237809747,0.16340914785065985,0.0,0.0,0.0
499.0024999995824,11.465702382689194,81.23428900956372,0.16422564903788853,11.465702382689194,81.23428900956372,0.16422564903788853,0.0,0.0,0.0
499.1024999995824,11.465995283815825,81.23636867790314,0.1650051862387053,11.465995283815825,81.23636867790314,0.1650051862387053,0.0,0.0,0.0
499.20249999958224,11.466288558257915,81.23845093710432,0.16574771112863135,11.466288558257915,81.23845093710432,0.16574771112863135,0.0,0.0,0.0
499.30249999958215,11.466582140464896,81.24053532340025,0.16645306133325763,11.466582140464896,81.24053532340025,0.16645306133325763,0.0,0.0,0.0
499.40249999958206,11.466875968885834,81.24262140135322,0.16712126704651306,11.466875968885834,81.24262140135322,0.16712126704651306,0.0,0.0,0.0
499.502499999582,11.467169981594528,81.24470873285905,0.1677523356886406,11.467169981594528,81.24470873285905,0.1677523356886406,0.0,0.0,0.0
499.6024999995819,11.467464118397086,81.24679689207848,0.1683463478098548,11.467464118397086,81.24679689207848,0.1683463478098548,0.0,0.0,0.0
499.7024999995818,11.467758319235974,81.24888545413047,0.16890338006723968,11.467758319235974,81.24888545413047,0.16890338006723968,0.0,0.0,0.0
499.8024999995817,11.468052516997135,81.25097394413233,0.16942319264990846,11.468052516997135,81.25097394413233,0.16942319264990846,0.0,0.0,0.0
499.9024999995816,11.468346650113556,81.25306192649289,0.16990581190320744,11.468346650113556,81.25306192649289,0.16990581190320744,0.0,0.0,0.0
500.0024999995815,11.468640656301927,81.2551489605396,0.17035122734310812,11.468640656301927,81.2551489605396,0.17035122734310812,0.0,0.0,0.0
500.1024999995814,11.468934474657601,81.25723461535932,0.17075948920473816,11.468934474657601,81.25723461535932,0.17075948920473816,0.0,0.0,0.0
500.2024999995813,11.469228044622959,81.25931846249063,0.1711306594111617,11.469228044622959,81.25931846249063,0.1711306594111617,0.0,0.0,0.0
500.3024999995813,11.46952130242637,81.2614000506934,0.17146465004717756,11.46952130242637,81.2614000506934,0.17146465004717756,0.0,0.0,0.0
500.4024999995812,11.46981418424421,81.26347892835324,0.17176138264591784,11.46981418424421,81.26347892835324,0.17176138264591784,0.0,0.0,0.0
500.50249999958106,11.470106630614763,81.26555467475134,0.172020976754657,11.470106630614763,81.26555467475134,0.172020976754657,0.0,0.0,0.0
500.60249999958097,11.470398584289454,81.26762688484172,0.17224363410216828,11.470398584289454,81.26762688484172,0.17224363410216828,0.0,0.0,0.0
500.7024999995809,11.470689984771507,81.26969513055877,0.17242939671331714,11.470689984771507,81.26969513055877,0.17242939671331714,0.0,0.0,0.0
500.8024999995808,11.470980771199576,81.27175898124653,0.17257828761181368,11.470980771199576,81.27175898124653,0.17257828761181368,0.0,0.0,0.0
500.9024999995807,11.471270882270554,81.27381800311383,0.17269030980919048,11.471270882270554,81.27381800311383,0.17269030980919048,0.0,0.0,0.0
501.0024999995806,11.471560257148521,81.27587176567131,0.17276548806921355,11.471560257148521,81.27587176567131,0.17276548806921355,0.0,0.0,0.0
501.1024999995805,11.471848838747261,81.27791986499052,0.17280400747012137,11.471848838747261,81.27791986499052,0.17280400747012137,0.0,0.0,0.0
501.2024999995804,11.47213656794899,81.27996188274253,0.17280594863176657,11.47213656794899,81.27996188274253,0.17280594863176657,0.0,0.0,0.0
501.30249999958033,11.472423387156923,81.2819974113675,0.17277145278312858,11.472423387156923,81.2819974113675,0.17277145278312858,0.0,0.0,0.0
501.4024999995802,11.472709239682093,81.28402604973245,0.17270068811780304,11.472709239682093,81.28402604973245,0.17270068811780304,0.0,0.0,0.0
501.50249999958015,11.472994066500108,81.28604738015143,0.17259370716701333,11.472994066500108,81.28604738015143,0.17259370716701333,0.0,0.0,0.0
501.60249999958006,11.473277808329282,81.28806098310959,0.1724505486384615,11.473277808329282,81.28806098310959,0.1724505486384615,0.0,0.0,0.0
501.70249999958,11.473560409708009,81.29006646615028,0.17227141665464527,11.473560409708009,81.29006646615028,0.17227141665464527,0.0,0.0,0.0
501.8024999995799,11.473841814763645,81.29206343389926,0.17205647926946396,11.473841814763645,81.29206343389926,0.17205647926946396,0.0,0.0,0.0
501.9024999995798,11.474121966983596,81.29405148644211,0.1718058615811549,11.474121966983596,81.29405148644211,0.1718058615811549,0.0,0.0,0.0
502.0024999995797,11.474400805868687,81.29603019561445,0.17151950874886635,11.474400805868687,81.29603019561445,0.17151950874886635,0.0,0.0,0.0
502.1024999995796,11.474678278591124,81.29799918759682,0.17119770920874328,11.474678278591124,81.29799918759682,0.17119770920874328,0.0,0.0,0.0
502.2024999995795,11.474954331967577,81.29995808604494,0.17084070472563267,11.474954331967577,81.29995808604494,0.17084070472563267,0.0,0.0,0.0
502.3024999995794,11.475228908665219,81.30190648521133,0.17044854214817529,11.475228908665219,81.30190648521133,0.17044854214817529,0.0,0.0,0.0
502.4024999995793,11.475501956123129,81.30384401314944,0.1700214757136558,11.475501956123129,81.30384401314944,0.1700214757136558,0.0,0.0,0.0
502.5024999995792,11.47577342096866,81.30577029215748,0.16955969965482476,11.47577342096866,81.30577029215748,0.16955969965482476,0.0,0.0,0.0
502.6024999995792,11.476043249142743,81.30768493966596,0.16906336516548442,11.476043249142743,81.30768493966596,0.16906336516548442,0.0,0.0,0.0
502.7024999995791,11.476311387109725,81.30958757680679,0.16853263494859755,11.476311387109725,81.30958757680679,0.16853263494859755,0.0,0.0,0.0
502.80249999957897,11.476577784057326,81.31147784400173,0.16796777986874,11.476577784057326,81.31147784400173,0.16796777986874,0.0,0.0,0.0
502.9024999995789,11.476842387816598,81.31335537205524,0.1673689890288917,11.476842387816598,81.31335537205524,0.1673689890288917,0.0,0.0,0.0
503.0024999995788,11.4771051491993,81.31521981288687,0.16673656775242512,11.4771051491993,81.31521981288687,0.16673656775242512,0.0,0.0,0.0
503.1024999995787,11.477366018474774,81.31707081456543,0.16607077219484373,11.477366018474774,81.31707081456543,0.16607077219484373,0.0,0.0,0.0
503.2024999995786,11.477624944176782,81.31890801285925,0.16537176392996009,11.477624944176782,81.31890801285925,0.16537176392996009,0.0,0.0,0.0
503.3024999995785,11.477881876979643,81.32073105869817,0.16463978597627843,11.477881876979643,81.32073105869817,0.16463978597627843,0.0,0.0,0.0
503.4024999995784,11.478136768081063,81.32253960671432,0.16387508797627148,11.478136768081063,81.32253960671432,0.16387508797627148,0.0,0.0,0.0
503.50249999957833,11.478389570773553,81.32433332637652,0.16307799010611937,11.478389570773553,81.32433332637652,0.16307799010611937,0.0,0.0,0.0
503.60249999957824,11.478640235687719,81.32611186829037,0.1622486709858667,11.478640235687719,81.32611186829037,0.1622486709858667,0.0,0.0,0.0
503.70249999957815,11.478888715068639,81.32787489449527,0.16138737006013723,11.478888715068639,81.32787489449527,0.16138737006013723,0.0,0.0,0.0
503.80249999957806,11.479134961441543,81.32962206900923,0.16049431875318668,11.479134961441543,81.32962206900923,0.16049431875318668,0.0,0.0,0.0
503.902499999578,11.479378928013656,81.33135306067919,0.159569763311706,11.479378928013656,81.33135306067919,0.159569763311706,0.0,0.0,0.0
504.0024999995779,11.479620568585498,81.33306754255011,0.1586139586556274,11.479620568585498,81.33306754255011,0.1586139586556274,0.0,0.0,0.0
504.1024999995778,11.479859837884396,81.33476519422923,0.15762718174561052,11.479859837884396,81.33476519422923,0.15762718174561052,0.0,0.0,0.0
504.2024999995777,11.480096694401658,81.33644572198591,0.15660984978294423,11.480096694401658,81.33644572198591,0.15660984978294423,0.0,0.0,0.0
504.3024999995776,11.480331090433713,81.33810878819675,0.15556208018587084,11.480331090433713,81.33810878819675,0.15556208018587084,0.0,0.0,0.0
504.4024999995775,11.480562986486726,81.33975411339858,0.15448434217207685,11.480562986486726,81.33975411339858,0.15448434217207685,0.0,0.0,0.0
504.5024999995774,11.480792339058294,81.34138138972234,0.15337688896653293,11.480792339058294,81.34138138972234,0.15337688896653293,0.0,0.0,0.0
504.6024999995773,11.481019105227006,81.34299031341318,0.15223998548776002,11.481019105227006,81.34299031341318,0.15223998548776002,0.0,0.0,0.0
504.7024999995773,11.481243246082439,81.344580609128,0.1510740503085921,11.481243246082439,81.344580609128,0.1510740503085921,0.0,0.0,0.0
504.8024999995772,11.481464720994095,81.34615198933469,0.14987939432165928,11.481464720994095,81.34615198933469,0.14987939432165928,0.0,0.0,0.0
504.90249999957706,11.481683489717321,81.34770416922873,0.14865632152122307,11.481683489717321,81.34770416922873,0.14865632152122307,0.0,0.0,0.0
505.00249999957697,11.481899512030745,81.34923686416832,0.1474051163471348,11.481899512030745,81.34923686416832,0.1474051163471348,0.0,0.0,0.0
505.1024999995769,11.482112750745006,81.35074981098838,0.14612617455596133,11.482112750745006,81.35074981098838,0.14612617455596133,0.0,0.0,0.0
505.2024999995768,11.482323165537673,81.35224272432242,0.14481972338224822,11.482323165537673,81.35224272432242,0.14481972338224822,0.0,0.0,0.0
505.3024999995767,11.482530720058708,81.35371534694507,0.14348615216045432,11.482530720058708,81.35371534694507,0.14348615216045432,0.0,0.0,0.0
505.4024999995766,11.482735378798179,81.35516742757801,0.1421258536892102,11.482735378798179,81.35516742757801,0.1421258536892102,0.0,0.0,0.0
505.5024999995765,11.482937106172159,81.3565987144155,0.14073918994223075,11.482937106172159,81.3565987144155,0.14073918994223075,0.0,0.0,0.0
505.6024999995764,11.483135867867214,81.35800896464976,0.1393265478081264,11.483135867867214,81.35800896464976,0.1393265478081264,0.0,0.0,0.0
505.70249999957633,11.483331628543626,81.35939792819785,0.13788824375772304,11.483331628543626,81.35939792819785,0.13788824375772304,0.0,0.0,0.0
505.8024999995762,11.483524354950102,81.36076536976988,0.13642466252698884,11.483524354950102,81.36076536976988,0.13642466252698884,0.0,0.0,0.0
505.90249999957615,11.483714015877142,81.36211106853783,0.13493624712281527,11.483714015877142,81.36211106853783,0.13493624712281527,0.0,0.0,0.0
506.00249999957606,11.483900576434623,81.36343477759392,0.13342324633394276,11.483900576434623,81.36343477759392,0.13342324633394276,0.0,0.0,0.0
506.102499999576,11.484084003881877,81.36473626525508,0.13188598957776376,11.484084003881877,81.36473626525508,0.13188598957776376,0.0,0.0,0.0
506.2024999995759,11.484264267906234,81.36601531703825,0.13032488627570707,11.484264267906234,81.36601531703825,0.13032488627570707,0.0,0.0,0.0
506.3024999995758,11.48444134188636,81.36727174460768,0.12874047746268638,11.48444134188636,81.36727174460768,0.12874047746268638,0.0,0.0,0.0
506.4024999995757,11.484615195842858,81.36850533583362,0.12713311388719226,11.484615195842858,81.36850533583362,0.12713311388719226,0.0,0.0,0.0
506.5024999995756,11.484785803306801,81.36971590345536,0.12550327326000982,11.484785803306801,81.36971590345536,0.12550327326000982,0.0,0.0,0.0
506.6024999995755,11.484953137432615,81.37090325753925,0.12385138119141487,11.484953137432615,81.37090325753925,0.12385138119141487,0.0,0.0,0.0
